* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260. Timing signal peak level -38.6 dBFS, measurement signal peak level -31.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 3, 2024 4:22:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0312 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -38.6 ppm
* Measurement: Grado SR60X L Yaxi S Cush
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5300.000000	73.955	11.3317
5380.000000	73.907	14.3326
5450.000000	73.892	16.8556
5520.000000	73.905	19.3787
5600.000000	73.982	22.2727
5700.000000	74.188	25.6625
5800.000000	74.505	28.5971
5900.000000	74.933	30.9127
6000.000000	75.440	32.2118
6080.000000	75.855	32.4185
6150.000000	76.205	32.0298
6220.000000	76.531	31.1325
6300.000000	76.863	29.5156
6400.000000	77.196	26.6249
6500.000000	77.397	22.8188
6600.000000	77.416	18.3450
6700.000000	77.218	13.6710
6800.000000	76.784	9.4797
6900.000000	76.141	6.5026
7000.000000	75.372	5.1786
7100.000000	74.588	5.3839
7200.000000	73.864	6.6935
7300.000000	73.223	8.8626
7400.000000	72.689	11.7794
7500.000000	72.295	15.2568
7620.000000	72.047	19.7607
7750.000000	72.061	24.4694
7880.000000	72.346	28.4815
8000.000000	72.795	31.0331
8120.000000	73.327	32.0965
8250.000000	73.896	31.5740
8380.000000	74.414	29.5647
8500.000000	74.841	26.4016
8620.000000	75.177	21.6935
8750.000000	75.333	14.6675
8850.000000	75.219	8.1809
9000.000000	74.539	-1.7568
9120.000000	73.500	-7.7843
9250.000000	71.906	-9.8892
9380.000000	70.014	-5.9906
9500.000000	68.396	2.0396
9620.000000	67.405	11.5132
9750.000000	67.189	20.1677
9880.000000	67.440	25.8534
10000.000000	67.741	29.1047
10150.000000	68.102	31.9421
10300.000000	68.520	34.0641
10440.000000	68.984	35.0212
10600.000000	69.500	34.3716
10750.000000	69.852	32.1904
10900.000000	70.010	29.1053
11060.000000	69.956	25.7762
11200.000000	69.781	23.5029
11380.000000	69.546	21.5559
11500.000000	69.450	20.4416
11720.000000	69.382	17.4958
11800.000000	69.351	15.9419
12060.000000	68.991	9.6388
12200.000000	68.560	6.4279
12410.000000	67.640	3.5900
12500.000000	67.194	3.3735
12650.000000	66.485	4.3341
12800.000000	65.945	6.5338
13150.000000	65.853	12.5997
13200.000000	65.977	13.1747
13400.000000	66.671	13.6000
13600.000000	67.385	10.2969
13800.000000	67.840	3.9595
14000.000000	67.993	-3.7921
14300.000000	67.799	-16.1244
14500.000000	67.427	-24.4373
14750.000000	66.644	-34.0623
15000.000000	65.518	-40.9666
15250.000000	64.326	-43.6552
15500.000000	63.697	-43.3557
15750.000000	64.066	-43.8221
16000.000000	65.139	-48.3881
16250.000000	66.369	-58.8213
16500.000000	67.337	-75.5403
16750.000000	67.791	-97.5032
17000.000000	67.619	-122.5421
17250.000000	66.810	-148.1387
17500.000000	65.404	-171.9180
17750.000000	63.468	168.1923
18000.000000	61.158	153.0573
18250.000000	58.804	141.3408
18500.000000	56.887	130.1434
18750.000000	55.815	116.4084
19000.000000	55.559	98.0647
19250.000000	55.778	74.8450
19500.000000	56.189	48.6484
19750.000000	56.603	24.0850
