* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 22, 2023 6:49:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Maxwell SP NS-O
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4250.000000	86.348	-46.0116
4310.000000	85.771	-43.5050
4370.000000	85.451	-41.9666
4440.000000	85.094	-41.1967
4500.000000	84.682	-40.0879
4550.000000	84.341	-38.2050
4620.000000	84.082	-34.8064
4680.000000	84.075	-32.4418
4750.000000	84.139	-30.7837
4820.000000	84.181	-29.5981
4870.000000	84.229	-28.7483
4940.000000	84.365	-27.8264
5000.000000	84.513	-27.6027
5080.000000	84.670	-28.0758
5150.000000	84.741	-28.8351
5220.000000	84.769	-29.6621
5300.000000	84.766	-30.5967
5380.000000	84.754	-31.4293
5450.000000	84.769	-32.2052
5520.000000	84.802	-33.3021
5600.000000	84.811	-35.0665
5700.000000	84.718	-37.6564
5800.000000	84.540	-40.1918
5900.000000	84.331	-42.8655
6000.000000	84.046	-45.9376
6080.000000	83.715	-48.4292
6150.000000	83.350	-50.3584
6220.000000	82.931	-51.9208
6300.000000	82.409	-53.1410
6400.000000	81.761	-53.7692
6500.000000	81.231	-54.1064
6600.000000	80.777	-55.2549
6700.000000	80.221	-56.9557
6800.000000	79.511	-58.2430
6900.000000	78.702	-58.7108
7000.000000	77.846	-58.2906
7100.000000	76.998	-57.0992
7200.000000	76.189	-55.4838
7300.000000	75.396	-53.5473
7400.000000	74.584	-51.0144
7500.000000	73.755	-47.4283
7620.000000	72.862	-41.4662
7750.000000	72.253	-34.2234
7880.000000	72.021	-27.5865
8000.000000	72.065	-22.2666
8120.000000	72.335	-18.0696
8250.000000	72.786	-15.6591
8380.000000	73.190	-15.9011
