* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260. Timing signal peak level -34.7 dBFS, measurement signal peak level -29.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 3:50:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0315 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -38.4 ppm
* Measurement: HD650 GVOEARS Velour L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1106.000000	76.572	-179.4848
1120.000000	76.545	-179.3717
1138.000000	76.501	-179.1630
1150.000000	76.470	-178.9699
1172.000000	76.419	-178.5113
1180.000000	76.404	-178.3219
1206.000000	76.374	-177.7243
1220.000000	76.362	-177.4225
1241.000000	76.347	-176.9673
1250.000000	76.343	-176.7801
1265.000000	76.338	-176.4875
1280.000000	76.330	-176.1989
1315.000000	76.323	-175.5038
1320.000000	76.324	-175.4158
1340.000000	76.324	-175.1070
1360.000000	76.315	-174.7971
1380.000000	76.306	-174.4068
1400.000000	76.308	-173.9781
1430.000000	76.324	-173.4012
1450.000000	76.336	-173.0227
1475.000000	76.357	-172.5522
1500.000000	76.385	-172.1493
1525.000000	76.416	-171.7654
1550.000000	76.462	-171.4298
1575.000000	76.510	-171.2652
1600.000000	76.545	-171.1914
1625.000000	76.574	-171.1564
1650.000000	76.593	-171.1602
1675.000000	76.611	-171.1101
1700.000000	76.648	-171.1086
1725.000000	76.694	-171.3200
1750.000000	76.729	-171.7692
1775.000000	76.737	-172.4592
1800.000000	76.696	-173.3185
1825.000000	76.597	-174.1716
1850.000000	76.450	-174.8884
1875.000000	76.265	-175.4042
1900.000000	76.052	-175.6825
1925.000000	75.825	-175.7446
1950.000000	75.584	-175.6667
1975.000000	75.315	-175.4729
2000.000000	74.998	-175.0289
2030.000000	74.557	-173.8312
2060.000000	74.090	-171.6372
2090.000000	73.666	-168.3934
2120.000000	73.355	-164.2953
2140.000000	73.235	-161.2563
2180.000000	73.236	-154.9293
2200.000000	73.354	-151.8708
2240.000000	73.769	-146.4423
2270.000000	74.179	-143.1251
2300.000000	74.631	-140.4865
2330.000000	75.093	-138.5154
2360.000000	75.535	-137.1210
2400.000000	76.073	-135.8809
2430.000000	76.439	-135.2100
2470.000000	76.894	-134.4827
2500.000000	77.222	-134.0114
2540.000000	77.652	-133.4640
2580.000000	78.084	-132.9958
2620.000000	78.533	-132.6610
2650.000000	78.879	-132.5691
2690.000000	79.339	-132.7137
2720.000000	79.677	-132.9931
2760.000000	80.119	-133.5087
2800.000000	80.566	-134.1675
2850.000000	81.137	-135.3441
2900.000000	81.696	-137.0756
2950.000000	82.214	-139.3647
3000.000000	82.677	-142.1144
3040.000000	83.003	-144.5816
3070.000000	83.220	-146.5639
3110.000000	83.470	-149.3344
3150.000000	83.681	-152.2098
3200.000000	83.893	-155.9663
3250.000000	84.034	-159.9295
3300.000000	84.088	-163.9620
3350.000000	84.062	-167.8889
3400.000000	83.970	-171.6542
3450.000000	83.819	-175.2482
3500.000000	83.607	-178.6380
