* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 25, 2023 11:56:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HD6XX L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10750.000000	68.223	86.1222
10900.000000	70.032	87.0517
11060.000000	71.574	82.8052
11200.000000	72.404	75.2434
11380.000000	72.638	63.5667
11500.000000	72.322	56.9290
11720.000000	71.136	50.4438
11800.000000	70.633	49.9623
12060.000000	69.313	53.1411
12200.000000	69.041	56.2418
12410.000000	69.304	59.6514
12500.000000	69.573	59.8599
12650.000000	70.029	57.9047
12800.000000	70.304	53.2139
13150.000000	69.608	37.9592
13200.000000	69.343	36.0957
13400.000000	67.955	31.0923
13600.000000	66.251	30.2810
13800.000000	64.589	32.0231
14000.000000	63.237	33.2020
14300.000000	61.610	27.1260
14500.000000	60.405	13.0834
14750.000000	58.837	-23.5381
15000.000000	58.929	-83.1351
15250.000000	61.428	-146.5454
15500.000000	64.160	166.9749
15750.000000	66.266	136.7272
16000.000000	67.691	113.5580
16250.000000	68.369	91.7949
16500.000000	68.222	71.0391
16750.000000	67.299	53.7559
17000.000000	65.835	41.7638
17250.000000	64.191	34.6436
17500.000000	62.762	30.7966
17750.000000	61.963	28.1631
18000.000000	62.046	23.9924
18250.000000	62.795	15.6862
18500.000000	63.786	1.7161
18750.000000	64.707	-18.5494
19000.000000	65.363	-45.0018
19250.000000	65.648	-76.3840
19500.000000	65.554	-109.5917
19750.000000	65.205	-139.0071
