* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2023 10:55:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Solid Leather Pads
* Measurement: Headamame V1 40mm Peerl
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3820.000000	78.998	-11.6730
3870.000000	79.159	-10.1880
3950.000000	79.259	-9.8566
4000.000000	79.140	-10.2373
4060.000000	78.792	-10.3726
4120.000000	78.254	-9.3643
4180.000000	77.605	-6.7043
4250.000000	76.825	-1.2006
4310.000000	76.280	5.8264
4370.000000	76.090	14.8011
4440.000000	76.596	25.9684
4500.000000	77.521	33.8535
4550.000000	78.376	38.2531
4620.000000	79.416	41.3599
4680.000000	80.074	42.4179
4750.000000	80.621	43.4775
4820.000000	81.081	45.5258
4870.000000	81.471	47.8381
4940.000000	82.256	52.0481
5000.000000	83.235	55.9785
5080.000000	84.927	60.2374
5150.000000	86.567	61.6265
5220.000000	88.116	59.8802
5300.000000	89.548	53.9908
5380.000000	90.500	45.2921
5450.000000	90.959	37.0615
5520.000000	91.165	29.3709
5600.000000	91.202	21.5760
5700.000000	91.002	13.1879
5800.000000	90.535	6.8097
5900.000000	89.927	3.2146
6000.000000	89.424	2.2090
6080.000000	89.245	2.4869
6150.000000	89.292	2.8604
6220.000000	89.512	2.8368
6300.000000	89.905	1.7881
6400.000000	90.448	-1.6619
6500.000000	90.843	-7.6066
6600.000000	90.924	-15.2841
6700.000000	90.620	-23.2556
6800.000000	89.955	-30.0370
6900.000000	89.028	-34.6799
7000.000000	87.982	-37.0035
7100.000000	86.963	-37.4576
7200.000000	86.072	-36.7935
7300.000000	85.328	-35.6439
7400.000000	84.688	-34.2153
7500.000000	84.116	-32.3340
7620.000000	83.565	-29.2706
7750.000000	83.277	-25.5811
7880.000000	83.331	-22.9463
8000.000000	83.529	-22.2583
8120.000000	83.743	-23.1737
8250.000000	83.963	-25.8561
8380.000000	84.128	-30.9375
8500.000000	84.054	-38.2034
8620.000000	83.553	-46.8922
8750.000000	82.403	-55.1742
8850.000000	81.100	-58.9020
9000.000000	78.663	-58.8999
9120.000000	76.545	-54.8547
9250.000000	74.303	-47.4076
9380.000000	72.196	-35.8431
9500.000000	70.578	-19.6212
9620.000000	69.969	1.0871
9750.000000	70.844	21.9314
9880.000000	72.260	34.5129
10000.000000	73.298	39.1472
10150.000000	74.138	41.0007
10300.000000	74.762	42.6946
10440.000000	75.363	44.8204
10600.000000	76.135	47.2521
10750.000000	76.963	49.1791
10900.000000	77.949	50.5913
11060.000000	79.221	50.9018
11200.000000	80.433	49.0069
11380.000000	81.772	41.7441
11500.000000	82.294	33.8763
11720.000000	82.220	17.8846
11800.000000	81.921	13.0875
12060.000000	80.746	2.3046
12200.000000	80.279	-2.9025
12410.000000	79.659	-12.5433
12500.000000	79.350	-17.3302
12650.000000	78.748	-26.1388
12800.000000	78.023	-36.2313
13150.000000	75.501	-64.5020
13200.000000	75.000	-68.6476
13400.000000	72.613	-83.8195
13600.000000	69.833	-96.3909
13800.000000	67.707	-111.7178
14000.000000	67.666	-140.0315
14300.000000	69.535	153.1292
14500.000000	70.537	103.1201
14750.000000	71.166	38.2100
15000.000000	71.280	-32.0433
15250.000000	71.447	-102.8313
15500.000000	72.167	-162.6238
15750.000000	73.276	153.1310
16000.000000	74.220	119.4863
16250.000000	74.560	91.3523
16500.000000	74.191	67.8962
16750.000000	73.329	49.5638
17000.000000	72.365	34.7532
17250.000000	71.504	20.4916
17500.000000	70.504	6.2446
17750.000000	69.102	-4.7644
18000.000000	67.633	-10.0210
18250.000000	67.188	-11.7247
18500.000000	68.364	-16.2384
18750.000000	70.159	-30.2141
19000.000000	71.572	-56.0852
19250.000000	72.235	-90.7783
19500.000000	72.195	-127.5813
19750.000000	71.777	-158.8610
