* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 3:41:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Headamame Open Perforated leather pads
* Measurement: HO PL Pads 40mm Peerless
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4440.000000	80.392	10.3357
4500.000000	80.513	13.1414
4550.000000	80.680	15.1967
4620.000000	80.955	17.6442
4680.000000	81.205	19.5275
4750.000000	81.521	21.6867
4820.000000	81.888	23.8872
4870.000000	82.197	25.4536
4940.000000	82.701	27.5280
5000.000000	83.199	29.1219
5080.000000	83.976	31.0223
5150.000000	84.819	32.4714
5220.000000	85.832	33.1724
5300.000000	87.041	31.8143
5380.000000	88.055	27.7368
5450.000000	88.716	22.9138
5520.000000	89.255	17.9738
5600.000000	89.869	12.3167
5700.000000	90.625	3.5355
5800.000000	91.016	-8.3282
5900.000000	90.771	-21.2476
6000.000000	89.927	-32.1733
6080.000000	88.955	-38.3922
6150.000000	87.990	-41.9202
6220.000000	86.994	-43.8684
6300.000000	85.898	-44.5469
6400.000000	84.693	-43.8324
6500.000000	83.731	-42.3113
6600.000000	82.986	-40.7123
6700.000000	82.382	-39.3605
6800.000000	81.837	-38.2856
6900.000000	81.290	-37.3044
7000.000000	80.712	-36.1349
7100.000000	80.098	-34.4968
7200.000000	79.462	-32.1152
7300.000000	78.852	-28.8251
7400.000000	78.331	-24.7447
7500.000000	77.944	-20.1215
7620.000000	77.699	-13.9403
7750.000000	77.858	-6.8376
7880.000000	78.509	-1.1826
8000.000000	79.259	0.9742
8120.000000	79.837	0.2430
8250.000000	80.163	-2.0936
8380.000000	80.310	-4.6189
8500.000000	80.410	-7.4376
8620.000000	80.394	-11.5657
8750.000000	79.984	-16.7300
8850.000000	79.286	-19.2035
9000.000000	77.830	-17.4661
9120.000000	76.819	-12.0589
9250.000000	76.358	-5.5542
9380.000000	76.443	-1.1407
9500.000000	76.654	0.5229
9620.000000	76.777	0.4625
